5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
145.0, {'nt1': -0.38839287, 'nt10': -1.75, 'nt11': -0.33482143, 'nt12': 0.0, 'nt13': -0.004464286, 'nt14': -0.3705357, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.25, 'nt3': -0.9910714, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.03125, 'nt7': -0.15625, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 3, 'nt10': 10, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 3, 'nt10': 10, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
150.0, {'nt1': -0.4732143, 'nt10': -1.9732143, 'nt11': -0.38392857, 'nt12': 0.0, 'nt13': -0.026785715, 'nt14': -0.4375, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.29910713, 'nt3': -1.1919643, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.29017857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 4, 'nt10': 10, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 4, 'nt10': 10, 'nt11': 3, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
155.0, {'nt1': -0.5625, 'nt10': -2.1964285, 'nt11': -0.46875, 'nt12': 0.0, 'nt13': -0.04910714, 'nt14': -0.51339287, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.38392857, 'nt3': -1.3973215, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.42410713, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 4, 'nt10': 10, 'nt11': 4, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 10, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 4, 'nt10': 10, 'nt11': 5, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 10, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
160.0, {'nt1': -0.66964287, 'nt10': -2.4375, 'nt11': -0.59375, 'nt12': 0.0, 'nt13': -0.07589286, 'nt14': -0.6026786, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.4732143, 'nt3': -1.0133928, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.004464286, 'nt7': -0.32142857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 5, 'nt10': 12, 'nt11': 4, 'nt12': 0, 'nt13': 2, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 5, 'nt10': 12, 'nt11': 6, 'nt12': 0, 'nt13': 2, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 10, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
165.0, {'nt1': -0.78125, 'nt10': -2.705357, 'nt11': -0.7276786, 'nt12': 0.0, 'nt13': -0.026785715, 'nt14': -0.69196427, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.5625, 'nt3': -0.79910713, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.4107143, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 5, 'nt10': 12, 'nt11': 4, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 8, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 5, 'nt10': 12, 'nt11': 6, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 10, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
170.0, {'nt1': -0.8973214, 'nt10': -2.986607, 'nt11': -0.86160713, 'nt12': 0.0, 'nt13': -0.04910714, 'nt14': -0.78125, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.65178573, 'nt3': -0.95535713, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.23214285, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 6, 'nt10': 13, 'nt11': 4, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 8, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 6, 'nt10': 13, 'nt11': 6, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, 
175.0, {'nt1': -1.03125, 'nt10': -3.2857144, 'nt11': -0.99553573, 'nt12': 0.0, 'nt13': -0.09375, 'nt14': -0.87053573, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.7410714, 'nt3': -1.15625, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.2767857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 6, 'nt10': 14, 'nt11': 4, 'nt12': 0, 'nt13': 2, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 8, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 6, 'nt10': 14, 'nt11': 6, 'nt12': 0, 'nt13': 2, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, 
180.0, {'nt1': -1.1651785, 'nt10': -3.611607, 'nt11': -1.1607143, 'nt12': 0.0, 'nt13': -0.13839285, 'nt14': -0.98214287, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.83035713, 'nt3': -1.1830357, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.3392857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 6, 'nt10': 15, 'nt11': 5, 'nt12': 0, 'nt13': 2, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 7, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 6, 'nt10': 15, 'nt11': 8, 'nt12': 0, 'nt13': 2, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 10, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
185.0, {'nt1': -1.3035715, 'nt10': -3.9464285, 'nt11': -1.3616072, 'nt12': 0.0, 'nt13': -0.06696428, 'nt14': -1.09375, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.91964287, 'nt3': -1.4464285, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.45982143, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 15, 'nt11': 5, 'nt12': 0, 'nt13': 1, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 10, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 15, 'nt11': 9, 'nt12': 0, 'nt13': 1, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 13, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, 
190.0, {'nt1': -1.4598215, 'nt10': -4.0, 'nt11': -1.5625, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -1.2053572, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.0089285, 'nt3': -1.2678572, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.20535715, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 16, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 8, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 16, 'nt11': 9, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 12, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 5, 'nt8': 0, 'nt9': 0}, 
195.0, {'nt1': -1.6160715, 'nt10': -4.0, 'nt11': -1.7901785, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.5223214, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.0982143, 'nt3': -1.0401785, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.3169643, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 17, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 6, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 17, 'nt11': 11, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 10, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 5, 'nt8': 0, 'nt9': 0}, 
200.0, {'nt1': -1.7946428, 'nt10': -4.0, 'nt11': -2.0357144, 'nt12': 0.0, 'nt13': -0.017857144, 'nt14': -0.58928573, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.1875, 'nt3': -1.2857143, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.23214285, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 17, 'nt11': 6, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 6, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 17, 'nt11': 11, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 11, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
205.0, {'nt1': -1.9732143, 'nt10': -4.0, 'nt11': -2.2901785, 'nt12': 0.0, 'nt13': -0.04017857, 'nt14': -0.66071427, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.2767857, 'nt3': -1.5401785, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.09375, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 17, 'nt11': 7, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 6, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 1, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 17, 'nt11': 12, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 12, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 1, 'nt8': 0, 'nt9': 0}, 
210.0, {'nt1': -2.1607144, 'nt10': -4.0, 'nt11': -2.5625, 'nt12': 0.0, 'nt13': -0.0625, 'nt14': -0.77678573, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.3660715, 'nt3': -1.8125, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.12053572, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 18, 'nt11': 8, 'nt12': 0, 'nt13': 1, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 7, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 18, 'nt11': 13, 'nt12': 0, 'nt13': 1, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 13, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, 
215.0, {'nt1': -2.361607, 'nt10': -4.0, 'nt11': -2.8526785, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.91071427, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.4553572, 'nt3': -2.1473215, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.19196428, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 18, 'nt11': 8, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 18, 'nt11': 13, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
220.0, {'nt1': -2.5625, 'nt10': -4.0, 'nt11': -3.1517856, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -1.0446428, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.5446428, 'nt3': -1.9598215, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.32142857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 18, 'nt11': 9, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 8, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 18, 'nt11': 14, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
225.0, {'nt1': -2.763393, 'nt10': -4.0, 'nt11': -3.5, 'nt12': 0.0, 'nt13': -0.004464286, 'nt14': -0.47767857, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.6339285, 'nt3': -2.3392856, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.45535713, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 18, 'nt11': 12, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 18, 'nt11': 17, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 18, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
230.0, {'nt1': -2.9642856, 'nt10': -4.0, 'nt11': -3.8973215, 'nt12': 0.0, 'nt13': -0.026785715, 'nt14': -0.56696427, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.7232143, 'nt3': -2.4330356, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.38392857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 18, 'nt11': 12, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 18, 'nt11': 18, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 5, 'nt8': 0, 'nt9': 0}, 
235.0, {'nt1': -2.5669644, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.04910714, 'nt14': -0.25, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.8125, 'nt3': -2.8125, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.4955357, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 18, 'nt11': 12, 'nt12': 0, 'nt13': 1, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 18, 'nt11': 19, 'nt12': 0, 'nt13': 1, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 5, 'nt8': 0, 'nt9': 0}, 
240.0, {'nt1': -2.7455356, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.29464287, 'nt15': -0.004464286, 'nt16': 0.0, 'nt2': -1.9017857, 'nt3': -2.5982144, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.61160713, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 18, 'nt11': 12, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 1, 'nt16': 0, 'nt2': 4, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 18, 'nt11': 19, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 1, 'nt16': 0, 'nt2': 4, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
245.0, {'nt1': -2.924107, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.02232143, 'nt14': -0.35714287, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.9910715, 'nt3': -2.419643, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.76339287, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 18, 'nt11': 13, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 8, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 18, 'nt11': 20, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 15, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, 
250.0, {'nt1': -3.1026785, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.04464286, 'nt14': -0.44642857, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -2.1026785, 'nt3': -2.7723215, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.73660713, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 18, 'nt11': 13, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 18, 'nt11': 20, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
255.0, {'nt1': -3.3035715, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.5401786, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -2.2142856, 'nt3': -3.1294644, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.3080357, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 18, 'nt11': 13, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 18, 'nt11': 21, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
260.0, {'nt1': -3.5044644, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.65178573, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -2.325893, 'nt3': -3.4910715, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.375, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 18, 'nt11': 12, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 18, 'nt11': 19, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
265.0, {'nt1': -2.4419644, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.7723214, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -2.4375, 'nt3': -3.8794644, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.4419643, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 18, 'nt11': 14, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 18, 'nt11': 22, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 18, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
270.0, {'nt1': -2.5982144, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.017857144, 'nt14': -0.91964287, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -2.549107, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.5714286, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 16, 'nt11': 15, 'nt12': 0, 'nt13': 1, 'nt14': 7, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 10, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 16, 'nt11': 23, 'nt12': 0, 'nt13': 1, 'nt14': 7, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, 
275.0, {'nt1': -2.7544644, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -1.0758928, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -2.6607144, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.7276786, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 16, 'nt11': 15, 'nt12': 0, 'nt13': 0, 'nt14': 7, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 10, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 16, 'nt11': 23, 'nt12': 0, 'nt13': 0, 'nt14': 7, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, 
