5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
955.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -0.34375, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.3482143, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 3, 'nt2': 24, 'nt3': 25, 'nt4': 3, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 33, 'nt12': 0, 'nt13': 9, 'nt14': 16, 'nt15': 0, 'nt16': 3, 'nt2': 33, 'nt3': 54, 'nt4': 3, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
960.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -0.4107143, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.41517857, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 3, 'nt2': 24, 'nt3': 25, 'nt4': 3, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 34, 'nt12': 0, 'nt13': 9, 'nt14': 17, 'nt15': 0, 'nt16': 3, 'nt2': 33, 'nt3': 54, 'nt4': 3, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
965.0, {'nt1': -4.0, 'nt10': -0.026785715, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -0.47767857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.48214287, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 2, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 3, 'nt2': 24, 'nt3': 25, 'nt4': 3, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 2, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 17, 'nt15': 0, 'nt16': 3, 'nt2': 33, 'nt3': 54, 'nt4': 3, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
970.0, {'nt1': -4.0, 'nt10': -0.071428575, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -0.54464287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.54910713, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 2, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 3, 'nt2': 24, 'nt3': 25, 'nt4': 3, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 2, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 17, 'nt15': 0, 'nt16': 3, 'nt2': 33, 'nt3': 54, 'nt4': 3, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
975.0, {'nt1': -4.0, 'nt10': -0.13392857, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -0.625, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.63839287, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 3, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 4, 'nt2': 24, 'nt3': 25, 'nt4': 4, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 3, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 18, 'nt15': 0, 'nt16': 4, 'nt2': 33, 'nt3': 54, 'nt4': 4, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
980.0, {'nt1': -4.0, 'nt10': -0.20089285, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -0.71428573, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.7276786, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 3, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 4, 'nt2': 24, 'nt3': 25, 'nt4': 4, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 3, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 18, 'nt15': 0, 'nt16': 4, 'nt2': 33, 'nt3': 54, 'nt4': 4, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
985.0, {'nt1': -4.0, 'nt10': -0.28125, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -0.8035714, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.81696427, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 4, 'nt2': 24, 'nt3': 25, 'nt4': 4, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 19, 'nt15': 0, 'nt16': 4, 'nt2': 33, 'nt3': 54, 'nt4': 4, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
990.0, {'nt1': -4.0, 'nt10': -0.3705357, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -0.89285713, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.90625, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 4, 'nt2': 24, 'nt3': 25, 'nt4': 4, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 19, 'nt15': 0, 'nt16': 4, 'nt2': 33, 'nt3': 54, 'nt4': 4, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
995.0, {'nt1': -4.0, 'nt10': -0.45982143, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -0.98214287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.99553573, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 4, 'nt2': 24, 'nt3': 25, 'nt4': 4, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 19, 'nt15': 0, 'nt16': 4, 'nt2': 33, 'nt3': 54, 'nt4': 4, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1000.0, {'nt1': -4.0, 'nt10': -0.5535714, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -0.004464286, 'nt16': -1.09375, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.1071428, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 5, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 1, 'nt16': 5, 'nt2': 24, 'nt3': 25, 'nt4': 5, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 5, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 20, 'nt15': 1, 'nt16': 5, 'nt2': 33, 'nt3': 54, 'nt4': 5, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1005.0, {'nt1': -4.0, 'nt10': -0.6651786, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -1.2053572, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.21875, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 5, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 5, 'nt2': 24, 'nt3': 25, 'nt4': 5, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 5, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 20, 'nt15': 0, 'nt16': 5, 'nt2': 33, 'nt3': 54, 'nt4': 5, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1010.0, {'nt1': -4.0, 'nt10': -0.7901786, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -1.3169643, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.3303572, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 6, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 5, 'nt2': 24, 'nt3': 25, 'nt4': 5, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 6, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 21, 'nt15': 0, 'nt16': 5, 'nt2': 33, 'nt3': 54, 'nt4': 5, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1015.0, {'nt1': -4.0, 'nt10': -0.92410713, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -1.4285715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.4642857, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 6, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 5, 'nt2': 24, 'nt3': 25, 'nt4': 6, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 6, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 21, 'nt15': 0, 'nt16': 5, 'nt2': 33, 'nt3': 54, 'nt4': 6, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1020.0, {'nt1': -4.0, 'nt10': -1.0580357, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -1.5625, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.5982143, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 6, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 6, 'nt2': 24, 'nt3': 25, 'nt4': 6, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 6, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 21, 'nt15': 0, 'nt16': 6, 'nt2': 33, 'nt3': 54, 'nt4': 6, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1025.0, {'nt1': -4.0, 'nt10': -1.2142857, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -1.6964285, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.7321428, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 7, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 6, 'nt2': 24, 'nt3': 25, 'nt4': 6, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 7, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 0, 'nt16': 6, 'nt2': 33, 'nt3': 54, 'nt4': 6, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1030.0, {'nt1': -4.0, 'nt10': -1.3705357, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -1.8303572, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.8660715, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 7, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 6, 'nt2': 24, 'nt3': 25, 'nt4': 6, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 7, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 21, 'nt15': 0, 'nt16': 6, 'nt2': 33, 'nt3': 54, 'nt4': 6, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1035.0, {'nt1': -4.0, 'nt10': -1.5267857, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -1.9642857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 7, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 6, 'nt2': 24, 'nt3': 25, 'nt4': 6, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 7, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 20, 'nt15': 0, 'nt16': 6, 'nt2': 33, 'nt3': 54, 'nt4': 6, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1040.0, {'nt1': -4.0, 'nt10': -1.7053572, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -2.1160715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.1473215, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 8, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 7, 'nt2': 24, 'nt3': 25, 'nt4': 7, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 8, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 18, 'nt15': 0, 'nt16': 7, 'nt2': 33, 'nt3': 54, 'nt4': 7, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1045.0, {'nt1': -4.0, 'nt10': -1.8839285, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -2.2723215, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.3035715, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 8, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 7, 'nt2': 24, 'nt3': 25, 'nt4': 7, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 8, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 17, 'nt15': 0, 'nt16': 7, 'nt2': 33, 'nt3': 54, 'nt4': 7, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1050.0, {'nt1': -4.0, 'nt10': -2.0625, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -2.4285715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.4598215, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 8, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 7, 'nt2': 24, 'nt3': 25, 'nt4': 7, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 8, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 16, 'nt15': 0, 'nt16': 7, 'nt2': 33, 'nt3': 54, 'nt4': 7, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1055.0, {'nt1': -4.0, 'nt10': -2.2410715, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -0.004464286, 'nt16': -2.5848215, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.6160715, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 8, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 1, 'nt16': 7, 'nt2': 24, 'nt3': 25, 'nt4': 7, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 8, 'nt11': 35, 'nt12': 0, 'nt13': 9, 'nt14': 16, 'nt15': 1, 'nt16': 7, 'nt2': 33, 'nt3': 54, 'nt4': 7, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1060.0, {'nt1': -4.0, 'nt10': -2.419643, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -2.7544644, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.7857144, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 8, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 8, 'nt2': 24, 'nt3': 25, 'nt4': 8, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 8, 'nt11': 36, 'nt12': 0, 'nt13': 9, 'nt14': 17, 'nt15': 0, 'nt16': 8, 'nt2': 33, 'nt3': 54, 'nt4': 8, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1065.0, {'nt1': -4.0, 'nt10': -2.5982144, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -2.9330356, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.9642856, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 8, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 8, 'nt2': 24, 'nt3': 25, 'nt4': 8, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 8, 'nt11': 39, 'nt12': 0, 'nt13': 9, 'nt14': 17, 'nt15': 0, 'nt16': 8, 'nt2': 33, 'nt3': 54, 'nt4': 8, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1070.0, {'nt1': -4.0, 'nt10': -2.7767856, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -3.111607, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.142857, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 8, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 8, 'nt2': 24, 'nt3': 25, 'nt4': 8, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 8, 'nt11': 40, 'nt12': 0, 'nt13': 9, 'nt14': 17, 'nt15': 0, 'nt16': 8, 'nt2': 33, 'nt3': 54, 'nt4': 8, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1075.0, {'nt1': -4.0, 'nt10': -2.955357, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -3.2901785, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.3214285, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 8, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 8, 'nt2': 24, 'nt3': 25, 'nt4': 8, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 8, 'nt11': 43, 'nt12': 0, 'nt13': 9, 'nt14': 19, 'nt15': 0, 'nt16': 8, 'nt2': 33, 'nt3': 54, 'nt4': 8, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1080.0, {'nt1': -4.0, 'nt10': -3.1339285, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -3.46875, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.5089285, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 8, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 8, 'nt2': 24, 'nt3': 25, 'nt4': 9, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 8, 'nt11': 45, 'nt12': 0, 'nt13': 9, 'nt14': 19, 'nt15': 0, 'nt16': 8, 'nt2': 33, 'nt3': 54, 'nt4': 9, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1085.0, {'nt1': -4.0, 'nt10': -3.3125, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -3.6651785, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.7098215, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 8, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 9, 'nt2': 24, 'nt3': 25, 'nt4': 9, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 8, 'nt11': 45, 'nt12': 0, 'nt13': 9, 'nt14': 19, 'nt15': 0, 'nt16': 9, 'nt2': 33, 'nt3': 54, 'nt4': 9, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1090.0, {'nt1': -4.0, 'nt10': -3.4910715, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': 0.0, 'nt16': -3.8660715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.9107144, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 8, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 14, 'nt15': 0, 'nt16': 9, 'nt2': 24, 'nt3': 25, 'nt4': 9, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 8, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 19, 'nt15': 0, 'nt16': 9, 'nt2': 33, 'nt3': 54, 'nt4': 9, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
