5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
830.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 10, 'nt11': 24, 'nt12': 0, 'nt13': 0, 'nt14': 10, 'nt15': 23, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 11, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 10, 'nt11': 45, 'nt12': 0, 'nt13': 0, 'nt14': 17, 'nt15': 23, 'nt16': 0, 'nt2': 75, 'nt3': 54, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 12, 'nt8': 0, 'nt9': 0}, 
835.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.013392857, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 10, 'nt11': 24, 'nt12': 0, 'nt13': 1, 'nt14': 10, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 11, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 10, 'nt11': 45, 'nt12': 0, 'nt13': 1, 'nt14': 18, 'nt15': 25, 'nt16': 0, 'nt2': 75, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 12, 'nt8': 0, 'nt9': 0}, 
840.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 11, 'nt11': 24, 'nt12': 0, 'nt13': 0, 'nt14': 10, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 12, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 11, 'nt11': 45, 'nt12': 0, 'nt13': 0, 'nt14': 19, 'nt15': 25, 'nt16': 0, 'nt2': 75, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 13, 'nt8': 0, 'nt9': 0}, 
845.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 11, 'nt11': 22, 'nt12': 0, 'nt13': 0, 'nt14': 9, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 12, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 11, 'nt11': 42, 'nt12': 0, 'nt13': 0, 'nt14': 17, 'nt15': 25, 'nt16': 0, 'nt2': 75, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 13, 'nt8': 0, 'nt9': 0}, 
850.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 11, 'nt11': 22, 'nt12': 0, 'nt13': 0, 'nt14': 10, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 13, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 11, 'nt11': 42, 'nt12': 0, 'nt13': 0, 'nt14': 18, 'nt15': 25, 'nt16': 0, 'nt2': 74, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 14, 'nt8': 0, 'nt9': 0}, 
855.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.02232143, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 9, 'nt11': 22, 'nt12': 0, 'nt13': 1, 'nt14': 12, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 13, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 9, 'nt11': 42, 'nt12': 0, 'nt13': 1, 'nt14': 18, 'nt15': 25, 'nt16': 0, 'nt2': 74, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 14, 'nt8': 0, 'nt9': 0}, 
860.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.0625, 'nt14': -3.5982144, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 9, 'nt11': 22, 'nt12': 0, 'nt13': 2, 'nt14': 12, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 11, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 9, 'nt11': 42, 'nt12': 0, 'nt13': 2, 'nt14': 16, 'nt15': 25, 'nt16': 0, 'nt2': 74, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
865.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.12053572, 'nt14': -2.9151785, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 9, 'nt11': 22, 'nt12': 0, 'nt13': 3, 'nt14': 12, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 11, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 9, 'nt11': 42, 'nt12': 0, 'nt13': 3, 'nt14': 14, 'nt15': 25, 'nt16': 0, 'nt2': 74, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
870.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.1875, 'nt14': -3.2276785, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 9, 'nt11': 22, 'nt12': 0, 'nt13': 3, 'nt14': 12, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 11, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 9, 'nt11': 42, 'nt12': 0, 'nt13': 3, 'nt14': 14, 'nt15': 24, 'nt16': 0, 'nt2': 74, 'nt3': 52, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
875.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.28125, 'nt14': -2.986607, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 9, 'nt11': 22, 'nt12': 0, 'nt13': 5, 'nt14': 12, 'nt15': 23, 'nt16': 0, 'nt2': 24, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 11, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 9, 'nt11': 42, 'nt12': 0, 'nt13': 5, 'nt14': 13, 'nt15': 23, 'nt16': 0, 'nt2': 74, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 13, 'nt8': 0, 'nt9': 0}, 
880.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.40625, 'nt14': -3.299107, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 9, 'nt11': 22, 'nt12': 0, 'nt13': 6, 'nt14': 12, 'nt15': 23, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 11, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 9, 'nt11': 44, 'nt12': 0, 'nt13': 6, 'nt14': 15, 'nt15': 23, 'nt16': 0, 'nt2': 74, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 13, 'nt8': 0, 'nt9': 0}, 
885.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.54910713, 'nt14': -3.6339285, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 9, 'nt11': 24, 'nt12': 0, 'nt13': 7, 'nt14': 12, 'nt15': 23, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 22, 'nt7': 12, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 9, 'nt11': 46, 'nt12': 0, 'nt13': 7, 'nt14': 15, 'nt15': 23, 'nt16': 0, 'nt2': 74, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 22, 'nt7': 14, 'nt8': 0, 'nt9': 0}, 
890.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.71428573, 'nt14': -3.96875, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 9, 'nt11': 24, 'nt12': 0, 'nt13': 8, 'nt14': 12, 'nt15': 23, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 22, 'nt7': 12, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 9, 'nt11': 46, 'nt12': 0, 'nt13': 8, 'nt14': 15, 'nt15': 23, 'nt16': 0, 'nt2': 74, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 22, 'nt7': 14, 'nt8': 0, 'nt9': 0}, 
895.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.90178573, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 9, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 12, 'nt15': 23, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 22, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 9, 'nt11': 46, 'nt12': 0, 'nt13': 9, 'nt14': 15, 'nt15': 23, 'nt16': 0, 'nt2': 74, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 22, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
900.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -1.1026785, 'nt14': -3.6651785, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 9, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 10, 'nt15': 23, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 22, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 9, 'nt11': 47, 'nt12': 0, 'nt13': 9, 'nt14': 13, 'nt15': 23, 'nt16': 0, 'nt2': 74, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 22, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
905.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.83928573, 'nt14': -3.955357, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 11, 'nt11': 24, 'nt12': 0, 'nt13': 7, 'nt14': 10, 'nt15': 23, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 20, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 11, 'nt11': 48, 'nt12': 0, 'nt13': 7, 'nt14': 13, 'nt15': 23, 'nt16': 0, 'nt2': 74, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 20, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
910.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.99553573, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.017857144, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 11, 'nt11': 24, 'nt12': 0, 'nt13': 7, 'nt14': 10, 'nt15': 23, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 1, 'nt5': 0, 'nt6': 18, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 11, 'nt11': 48, 'nt12': 0, 'nt13': 7, 'nt14': 14, 'nt15': 24, 'nt16': 0, 'nt2': 73, 'nt3': 54, 'nt4': 1, 'nt5': 0, 'nt6': 18, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
915.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -1.1517857, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.04017857, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 11, 'nt11': 24, 'nt12': 0, 'nt13': 7, 'nt14': 10, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 1, 'nt5': 0, 'nt6': 18, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 11, 'nt11': 48, 'nt12': 0, 'nt13': 7, 'nt14': 14, 'nt15': 25, 'nt16': 0, 'nt2': 73, 'nt3': 55, 'nt4': 1, 'nt5': 0, 'nt6': 18, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
920.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -1.0491072, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.0625, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 13, 'nt11': 24, 'nt12': 0, 'nt13': 6, 'nt14': 11, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 1, 'nt5': 0, 'nt6': 18, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 13, 'nt11': 48, 'nt12': 0, 'nt13': 6, 'nt14': 16, 'nt15': 25, 'nt16': 0, 'nt2': 72, 'nt3': 55, 'nt4': 1, 'nt5': 0, 'nt6': 18, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
925.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -1.1919643, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.084821425, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 15, 'nt11': 23, 'nt12': 0, 'nt13': 7, 'nt14': 12, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 1, 'nt5': 0, 'nt6': 20, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 15, 'nt11': 45, 'nt12': 0, 'nt13': 7, 'nt14': 17, 'nt15': 25, 'nt16': 0, 'nt2': 72, 'nt3': 55, 'nt4': 1, 'nt5': 0, 'nt6': 20, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
930.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -1.3482143, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.004464286, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.12946428, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 15, 'nt11': 23, 'nt12': 0, 'nt13': 7, 'nt14': 13, 'nt15': 25, 'nt16': 1, 'nt2': 24, 'nt3': 21, 'nt4': 2, 'nt5': 0, 'nt6': 20, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 15, 'nt11': 45, 'nt12': 0, 'nt13': 7, 'nt14': 18, 'nt15': 25, 'nt16': 1, 'nt2': 71, 'nt3': 53, 'nt4': 2, 'nt5': 0, 'nt6': 20, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
935.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -1.5178572, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.17410715, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 15, 'nt11': 23, 'nt12': 0, 'nt13': 8, 'nt14': 13, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 22, 'nt4': 2, 'nt5': 0, 'nt6': 20, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 15, 'nt11': 45, 'nt12': 0, 'nt13': 8, 'nt14': 20, 'nt15': 25, 'nt16': 0, 'nt2': 70, 'nt3': 53, 'nt4': 2, 'nt5': 0, 'nt6': 20, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
940.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -1.71875, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.21875, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 15, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 13, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 22, 'nt4': 2, 'nt5': 0, 'nt6': 20, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 15, 'nt11': 45, 'nt12': 0, 'nt13': 9, 'nt14': 19, 'nt15': 25, 'nt16': 0, 'nt2': 70, 'nt3': 53, 'nt4': 2, 'nt5': 0, 'nt6': 20, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
945.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -1.9196428, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.26339287, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 15, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 13, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 2, 'nt5': 0, 'nt6': 19, 'nt7': 12, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 15, 'nt11': 45, 'nt12': 0, 'nt13': 9, 'nt14': 19, 'nt15': 25, 'nt16': 0, 'nt2': 69, 'nt3': 52, 'nt4': 2, 'nt5': 0, 'nt6': 19, 'nt7': 12, 'nt8': 0, 'nt9': 0}, 
950.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -1.7633928, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.3125, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 15, 'nt11': 23, 'nt12': 0, 'nt13': 8, 'nt14': 13, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 3, 'nt5': 0, 'nt6': 21, 'nt7': 11, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 15, 'nt11': 45, 'nt12': 0, 'nt13': 8, 'nt14': 20, 'nt15': 25, 'nt16': 0, 'nt2': 68, 'nt3': 52, 'nt4': 3, 'nt5': 0, 'nt6': 21, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
955.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.91071427, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.3794643, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 14, 'nt11': 23, 'nt12': 0, 'nt13': 5, 'nt14': 13, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 3, 'nt5': 0, 'nt6': 22, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 14, 'nt11': 45, 'nt12': 0, 'nt13': 5, 'nt14': 20, 'nt15': 24, 'nt16': 0, 'nt2': 68, 'nt3': 52, 'nt4': 3, 'nt5': 0, 'nt6': 22, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
960.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.70089287, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.04910714, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 15, 'nt11': 23, 'nt12': 0, 'nt13': 4, 'nt14': 14, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 0, 'nt6': 22, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 15, 'nt11': 45, 'nt12': 0, 'nt13': 4, 'nt14': 21, 'nt15': 24, 'nt16': 0, 'nt2': 68, 'nt3': 52, 'nt4': 1, 'nt5': 0, 'nt6': 22, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
965.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.32589287, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.071428575, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 15, 'nt11': 24, 'nt12': 0, 'nt13': 3, 'nt14': 17, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 22, 'nt4': 1, 'nt5': 0, 'nt6': 22, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 17, 'nt11': 47, 'nt12': 0, 'nt13': 3, 'nt14': 26, 'nt15': 24, 'nt16': 0, 'nt2': 68, 'nt3': 50, 'nt4': 1, 'nt5': 0, 'nt6': 22, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
