5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1150.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -1.5044643, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.035714287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.013392857, 'nt5': -0.5714286, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.19196428}, {'nt1': 9, 'nt10': 18, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 4, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 1}, {'nt1': 9, 'nt10': 25, 'nt11': 26, 'nt12': 0, 'nt13': 9, 'nt14': 44, 'nt15': 25, 'nt16': 1, 'nt2': 68, 'nt3': 61, 'nt4': 1, 'nt5': 4, 'nt6': 27, 'nt7': 33, 'nt8': 0, 'nt9': 1}, 
1155.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -1.7053572, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -0.66071427, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 18, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 4, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 25, 'nt11': 26, 'nt12': 0, 'nt13': 9, 'nt14': 41, 'nt15': 25, 'nt16': 0, 'nt2': 67, 'nt3': 62, 'nt4': 0, 'nt5': 4, 'nt6': 27, 'nt7': 34, 'nt8': 0, 'nt9': 0}, 
1160.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -1.90625, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -0.75, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 18, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 4, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 25, 'nt11': 26, 'nt12': 0, 'nt13': 9, 'nt14': 41, 'nt15': 26, 'nt16': 0, 'nt2': 67, 'nt3': 62, 'nt4': 0, 'nt5': 4, 'nt6': 27, 'nt7': 34, 'nt8': 0, 'nt9': 0}, 
1165.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -2.107143, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -0.83928573, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 18, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 4, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 25, 'nt11': 26, 'nt12': 0, 'nt13': 9, 'nt14': 42, 'nt15': 26, 'nt16': 0, 'nt2': 67, 'nt3': 63, 'nt4': 0, 'nt5': 4, 'nt6': 27, 'nt7': 34, 'nt8': 0, 'nt9': 0}, 
1170.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -2.3080356, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.017857144, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.004464286, 'nt5': -0.9285714, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 18, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 24, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 4, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 25, 'nt11': 26, 'nt12': 0, 'nt13': 9, 'nt14': 43, 'nt15': 26, 'nt16': 1, 'nt2': 67, 'nt3': 63, 'nt4': 1, 'nt5': 4, 'nt6': 27, 'nt7': 34, 'nt8': 0, 'nt9': 0}, 
1175.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -2.5089285, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.04017857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.026785715, 'nt5': -1.03125, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 18, 'nt11': 21, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 24, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 5, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 25, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 45, 'nt15': 27, 'nt16': 1, 'nt2': 67, 'nt3': 63, 'nt4': 1, 'nt5': 5, 'nt6': 27, 'nt7': 34, 'nt8': 0, 'nt9': 0}, 
1180.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -2.7098215, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.0625, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.04910714, 'nt5': -1.1428572, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 16, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 24, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 5, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 21, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 47, 'nt15': 27, 'nt16': 1, 'nt2': 65, 'nt3': 63, 'nt4': 1, 'nt5': 5, 'nt6': 24, 'nt7': 34, 'nt8': 0, 'nt9': 0}, 
1185.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -2.9107144, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.10714286, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.071428575, 'nt5': -1.2544643, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 16, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 24, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 5, 'nt6': 23, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 21, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 45, 'nt15': 27, 'nt16': 2, 'nt2': 65, 'nt3': 63, 'nt4': 1, 'nt5': 5, 'nt6': 24, 'nt7': 31, 'nt8': 0, 'nt9': 0}, 
1190.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -2.65625, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.16071428, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.09821428, 'nt5': -0.99553573, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 16, 'nt11': 21, 'nt12': 0, 'nt13': 8, 'nt14': 23, 'nt15': 24, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 2, 'nt5': 4, 'nt6': 23, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 20, 'nt11': 22, 'nt12': 0, 'nt13': 8, 'nt14': 45, 'nt15': 27, 'nt16': 3, 'nt2': 65, 'nt3': 63, 'nt4': 2, 'nt5': 4, 'nt6': 24, 'nt7': 33, 'nt8': 0, 'nt9': 0}, 
1195.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -2.8348215, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.22767857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.0848215, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 16, 'nt11': 21, 'nt12': 0, 'nt13': 8, 'nt14': 23, 'nt15': 24, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 4, 'nt6': 23, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 20, 'nt11': 22, 'nt12': 0, 'nt13': 8, 'nt14': 46, 'nt15': 27, 'nt16': 3, 'nt2': 65, 'nt3': 63, 'nt4': 0, 'nt5': 4, 'nt6': 24, 'nt7': 33, 'nt8': 0, 'nt9': 0}, 
1200.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -3.013393, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.29464287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.1741072, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 14, 'nt11': 21, 'nt12': 0, 'nt13': 8, 'nt14': 24, 'nt15': 23, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 4, 'nt6': 23, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 16, 'nt11': 22, 'nt12': 0, 'nt13': 8, 'nt14': 48, 'nt15': 27, 'nt16': 3, 'nt2': 65, 'nt3': 63, 'nt4': 0, 'nt5': 4, 'nt6': 25, 'nt7': 33, 'nt8': 0, 'nt9': 0}, 
1205.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -3.1919644, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.11160714, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.2633928, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 12, 'nt11': 21, 'nt12': 0, 'nt13': 8, 'nt14': 24, 'nt15': 23, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 4, 'nt6': 21, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 12, 'nt11': 22, 'nt12': 0, 'nt13': 8, 'nt14': 48, 'nt15': 25, 'nt16': 1, 'nt2': 64, 'nt3': 64, 'nt4': 0, 'nt5': 4, 'nt6': 21, 'nt7': 34, 'nt8': 0, 'nt9': 0}, 
1210.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -3.392857, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.14285715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.3526785, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 12, 'nt11': 21, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 4, 'nt6': 21, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 12, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 50, 'nt15': 25, 'nt16': 2, 'nt2': 64, 'nt3': 65, 'nt4': 0, 'nt5': 4, 'nt6': 21, 'nt7': 34, 'nt8': 0, 'nt9': 0}, 
1215.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -3.59375, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.1875, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.4419643, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 12, 'nt11': 21, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 1, 'nt2': 24, 'nt3': 22, 'nt4': 0, 'nt5': 4, 'nt6': 21, 'nt7': 20, 'nt8': 0, 'nt9': 0}, {'nt1': 10, 'nt10': 12, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 48, 'nt15': 27, 'nt16': 2, 'nt2': 64, 'nt3': 65, 'nt4': 0, 'nt5': 4, 'nt6': 23, 'nt7': 31, 'nt8': 0, 'nt9': 0}, 
1220.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -3.794643, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.06696428, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.53125, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.017857144}, {'nt1': 9, 'nt10': 12, 'nt11': 21, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 2, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 4, 'nt6': 22, 'nt7': 20, 'nt8': 0, 'nt9': 1}, {'nt1': 9, 'nt10': 12, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 48, 'nt15': 28, 'nt16': 2, 'nt2': 64, 'nt3': 63, 'nt4': 0, 'nt5': 4, 'nt6': 24, 'nt7': 31, 'nt8': 0, 'nt9': 1}, 
1225.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -3.9955356, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.035714287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.008928572, 'nt5': -1.6205357, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.058035713}, {'nt1': 9, 'nt10': 12, 'nt11': 21, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 4, 'nt6': 22, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 12, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 48, 'nt15': 27, 'nt16': 1, 'nt2': 65, 'nt3': 64, 'nt4': 1, 'nt5': 4, 'nt6': 26, 'nt7': 33, 'nt8': 0, 'nt9': 2}, 
1230.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.0625, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.03125, 'nt5': -0.6964286, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.102678575}, {'nt1': 9, 'nt10': 14, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 2, 'nt6': 22, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 14, 'nt11': 27, 'nt12': 0, 'nt13': 10, 'nt14': 49, 'nt15': 26, 'nt16': 2, 'nt2': 66, 'nt3': 64, 'nt4': 1, 'nt5': 2, 'nt6': 28, 'nt7': 33, 'nt8': 0, 'nt9': 2}, 
1235.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.12053572, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.0625, 'nt5': -0.7410714, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.14732143}, {'nt1': 9, 'nt10': 14, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 3, 'nt2': 24, 'nt3': 24, 'nt4': 2, 'nt5': 2, 'nt6': 22, 'nt7': 20, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 14, 'nt11': 28, 'nt12': 0, 'nt13': 9, 'nt14': 51, 'nt15': 25, 'nt16': 3, 'nt2': 64, 'nt3': 63, 'nt4': 2, 'nt5': 2, 'nt6': 28, 'nt7': 29, 'nt8': 0, 'nt9': 2}, 
1240.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.1875, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.10714286, 'nt5': -0.78571427, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.19196428}, {'nt1': 9, 'nt10': 14, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 3, 'nt2': 24, 'nt3': 23, 'nt4': 2, 'nt5': 2, 'nt6': 22, 'nt7': 20, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 16, 'nt11': 29, 'nt12': 0, 'nt13': 9, 'nt14': 50, 'nt15': 25, 'nt16': 3, 'nt2': 63, 'nt3': 63, 'nt4': 2, 'nt5': 2, 'nt6': 28, 'nt7': 29, 'nt8': 0, 'nt9': 2}, 
1245.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.27232143, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -0.83035713, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.23660715}, {'nt1': 9, 'nt10': 14, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 4, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 2, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 16, 'nt11': 29, 'nt12': 0, 'nt13': 9, 'nt14': 52, 'nt15': 26, 'nt16': 4, 'nt2': 64, 'nt3': 63, 'nt4': 0, 'nt5': 2, 'nt6': 30, 'nt7': 29, 'nt8': 0, 'nt9': 2}, 
1250.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.3794643, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -0.875, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.28125}, {'nt1': 9, 'nt10': 14, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 5, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 2, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 16, 'nt11': 30, 'nt12': 0, 'nt13': 9, 'nt14': 54, 'nt15': 25, 'nt16': 5, 'nt2': 64, 'nt3': 61, 'nt4': 0, 'nt5': 2, 'nt6': 30, 'nt7': 29, 'nt8': 0, 'nt9': 2}, 
1255.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.32142857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -0.91964287, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.33035713}, {'nt1': 9, 'nt10': 14, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 4, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 2, 'nt6': 22, 'nt7': 21, 'nt8': 0, 'nt9': 3}, {'nt1': 10, 'nt10': 16, 'nt11': 31, 'nt12': 0, 'nt13': 9, 'nt14': 54, 'nt15': 29, 'nt16': 4, 'nt2': 64, 'nt3': 64, 'nt4': 0, 'nt5': 2, 'nt6': 27, 'nt7': 30, 'nt8': 0, 'nt9': 3}, 
1260.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.4107143, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -0.39285713, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.39732143}, {'nt1': 9, 'nt10': 14, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 4, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 1, 'nt6': 22, 'nt7': 21, 'nt8': 0, 'nt9': 3}, {'nt1': 9, 'nt10': 16, 'nt11': 31, 'nt12': 0, 'nt13': 9, 'nt14': 54, 'nt15': 32, 'nt16': 4, 'nt2': 64, 'nt3': 66, 'nt4': 0, 'nt5': 1, 'nt6': 27, 'nt7': 30, 'nt8': 0, 'nt9': 3}, 
1265.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.5089286, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.02232143, 'nt5': -0.41517857, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.4642857}, {'nt1': 9, 'nt10': 14, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 5, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 1, 'nt6': 20, 'nt7': 19, 'nt8': 0, 'nt9': 3}, {'nt1': 9, 'nt10': 16, 'nt11': 31, 'nt12': 0, 'nt13': 9, 'nt14': 54, 'nt15': 34, 'nt16': 5, 'nt2': 64, 'nt3': 66, 'nt4': 1, 'nt5': 1, 'nt6': 23, 'nt7': 26, 'nt8': 0, 'nt9': 3}, 
1270.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.29017857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.04464286, 'nt5': -0.4375, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.53125}, {'nt1': 9, 'nt10': 16, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 4, 'nt2': 24, 'nt3': 23, 'nt4': 1, 'nt5': 1, 'nt6': 18, 'nt7': 19, 'nt8': 0, 'nt9': 3}, {'nt1': 9, 'nt10': 18, 'nt11': 31, 'nt12': 0, 'nt13': 9, 'nt14': 52, 'nt15': 34, 'nt16': 4, 'nt2': 64, 'nt3': 66, 'nt4': 1, 'nt5': 1, 'nt6': 19, 'nt7': 26, 'nt8': 0, 'nt9': 3}, 
1275.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.3794643, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -0.45982143, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.59821427}, {'nt1': 9, 'nt10': 18, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 4, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 1, 'nt6': 18, 'nt7': 20, 'nt8': 0, 'nt9': 3}, {'nt1': 9, 'nt10': 20, 'nt11': 31, 'nt12': 0, 'nt13': 9, 'nt14': 48, 'nt15': 36, 'nt16': 4, 'nt2': 65, 'nt3': 66, 'nt4': 0, 'nt5': 1, 'nt6': 19, 'nt7': 26, 'nt8': 0, 'nt9': 3}, 
1280.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.14285715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -0.48214287, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.6651786}, {'nt1': 9, 'nt10': 19, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 24, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 1, 'nt6': 18, 'nt7': 20, 'nt8': 0, 'nt9': 3}, {'nt1': 9, 'nt10': 20, 'nt11': 33, 'nt12': 0, 'nt13': 9, 'nt14': 49, 'nt15': 36, 'nt16': 2, 'nt2': 64, 'nt3': 64, 'nt4': 0, 'nt5': 1, 'nt6': 19, 'nt7': 26, 'nt8': 0, 'nt9': 3}, 
1285.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.1875, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.02232143, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.73214287}, {'nt1': 9, 'nt10': 16, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 25, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 0, 'nt6': 17, 'nt7': 18, 'nt8': 0, 'nt9': 3}, {'nt1': 9, 'nt10': 16, 'nt11': 29, 'nt12': 0, 'nt13': 9, 'nt14': 48, 'nt15': 36, 'nt16': 2, 'nt2': 64, 'nt3': 67, 'nt4': 1, 'nt5': 0, 'nt6': 17, 'nt7': 23, 'nt8': 0, 'nt9': 3}, 
