5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
145.0, {'nt1': 0.0, 'nt10': -0.10714286, 'nt11': -0.36160713, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.6785714, 'nt3': -3.174107, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -1.4285715, 'nt7': -0.95089287, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 2, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 9, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 2, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 9, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
150.0, {'nt1': 0.0, 'nt10': -0.15178572, 'nt11': -0.40625, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.7901786, 'nt3': -3.5044644, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -1.6294643, 'nt7': -1.0178572, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 2, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 9, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 2, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 9, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
155.0, {'nt1': 0.0, 'nt10': -0.19642857, 'nt11': -0.45089287, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.004464286, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.34375, 'nt3': -3.892857, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -1.8348215, 'nt7': -1.1026785, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 2, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 18, 'nt4': 0, 'nt5': 0, 'nt6': 10, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 2, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 18, 'nt4': 0, 'nt5': 0, 'nt6': 10, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
160.0, {'nt1': -0.013392857, 'nt10': -0.24107143, 'nt11': -0.4955357, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.026785715, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.4107143, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -2.0714285, 'nt7': -1.2098215, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 2, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 18, 'nt4': 0, 'nt5': 0, 'nt6': 11, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 2, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 18, 'nt4': 0, 'nt5': 0, 'nt6': 11, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
165.0, {'nt1': 0.0, 'nt10': -0.2857143, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.06696428, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.48660713, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -2.3392856, 'nt7': -1.3660715, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 2, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 18, 'nt4': 0, 'nt5': 0, 'nt6': 12, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 2, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 18, 'nt4': 0, 'nt5': 0, 'nt6': 12, 'nt7': 7, 'nt8': 0, 'nt9': 0}, 
170.0, {'nt1': -0.02232143, 'nt10': -0.33035713, 'nt11': -0.004464286, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.12946428, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.57589287, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -2.611607, 'nt7': -0.47767857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 2, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 18, 'nt4': 0, 'nt5': 0, 'nt6': 13, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 2, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 18, 'nt4': 0, 'nt5': 0, 'nt6': 13, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
175.0, {'nt1': -0.04464286, 'nt10': 0.0, 'nt11': -0.026785715, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.19642857, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.6651786, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -2.90625, 'nt7': -0.56696427, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 14, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 14, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
180.0, {'nt1': -0.06696428, 'nt10': 0.0, 'nt11': -0.08035714, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.26339287, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.48214287, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -3.2276785, 'nt7': -0.65625, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 0, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 15, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 0, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 15, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
185.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.20089285, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.33035713, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.06696428, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -3.5625, 'nt7': -0.7589286, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 15, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 15, 'nt7': 5, 'nt8': 0, 'nt9': 0}, 
190.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.33482143, 'nt12': 0.0, 'nt13': -0.017857144, 'nt14': -0.12946428, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.0625, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -3.9151785, 'nt7': -0.87053573, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 6, 'nt12': 0, 'nt13': 1, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 17, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 6, 'nt12': 0, 'nt13': 1, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 25, 'nt4': 0, 'nt5': 0, 'nt6': 17, 'nt7': 5, 'nt8': 0, 'nt9': 0}, 
195.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.47767857, 'nt12': 0.0, 'nt13': -0.04017857, 'nt14': -0.16071428, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.03125, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -0.99553573, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 6, 'nt12': 0, 'nt13': 1, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 17, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 7, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 25, 'nt4': 0, 'nt5': 0, 'nt6': 17, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
200.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.65625, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.24107143, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.017857144, 'nt3': -4.0, 'nt4': -0.008928572, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -1.1294643, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 23, 'nt4': 1, 'nt5': 0, 'nt6': 17, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 8, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 26, 'nt4': 1, 'nt5': 0, 'nt6': 17, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
205.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.49107143, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.33035713, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.05357143, 'nt3': -4.0, 'nt4': -0.03125, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -1.2633928, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 23, 'nt4': 1, 'nt5': 0, 'nt6': 19, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 28, 'nt4': 1, 'nt5': 0, 'nt6': 19, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
210.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.2544643, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.41964287, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.102678575, 'nt3': -4.0, 'nt4': -0.05357143, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -1.3973215, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 23, 'nt4': 1, 'nt5': 0, 'nt6': 19, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 28, 'nt4': 1, 'nt5': 0, 'nt6': 19, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
215.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.29910713, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.53125, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.17857143, 'nt3': -4.0, 'nt4': -0.07589286, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -1.53125, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 23, 'nt4': 1, 'nt5': 0, 'nt6': 19, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 6, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 29, 'nt4': 1, 'nt5': 0, 'nt6': 19, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
220.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.16964285, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.66964287, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.23660715, 'nt3': -4.0, 'nt4': -0.09821428, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -1.7008928, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 23, 'nt4': 1, 'nt5': 0, 'nt6': 19, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 7, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 30, 'nt4': 1, 'nt5': 0, 'nt6': 19, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
225.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.20535715, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.82589287, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.32589287, 'nt3': -4.0, 'nt4': -0.12053572, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -1.8794643, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 23, 'nt4': 1, 'nt5': 0, 'nt6': 20, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 7, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 30, 'nt4': 1, 'nt5': 0, 'nt6': 20, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
230.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.27232143, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.51339287, 'nt15': -0.008928572, 'nt16': 0.0, 'nt2': -0.41517857, 'nt3': -4.0, 'nt4': -0.14285715, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -0.84375, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 1, 'nt16': 0, 'nt2': 4, 'nt3': 23, 'nt4': 1, 'nt5': 0, 'nt6': 20, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 1, 'nt16': 0, 'nt2': 4, 'nt3': 31, 'nt4': 1, 'nt5': 0, 'nt6': 20, 'nt7': 7, 'nt8': 0, 'nt9': 0}, 
235.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.3392857, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.44642857, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.50446427, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -1.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 22, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 33, 'nt4': 0, 'nt5': 0, 'nt6': 22, 'nt7': 7, 'nt8': 0, 'nt9': 0}, 
240.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.071428575, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.55803573, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.6160714, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -1.1607143, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 7, 'nt3': 32, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
245.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.09375, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.66964287, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.50446427, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -1.3794643, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 33, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
250.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.116071425, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.5535714, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.59821427, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -1.6026785, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 33, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
255.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.6651786, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.71428573, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -1.8348215, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 8, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 33, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 11, 'nt8': 0, 'nt9': 0}, 
260.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.77678573, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.84821427, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -2.0982144, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 9, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 6, 'nt3': 33, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 12, 'nt8': 0, 'nt9': 0}, 
265.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.66071427, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.9910714, 'nt3': -4.0, 'nt4': -0.004464286, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -2.3839285, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 23, 'nt4': 1, 'nt5': 0, 'nt6': 24, 'nt7': 9, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 7, 'nt3': 33, 'nt4': 1, 'nt5': 0, 'nt6': 24, 'nt7': 14, 'nt8': 0, 'nt9': 0}, 
270.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.12946428, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.86160713, 'nt3': -4.0, 'nt4': -0.026785715, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -2.7142856, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 24, 'nt4': 1, 'nt5': 0, 'nt6': 24, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 7, 'nt3': 33, 'nt4': 1, 'nt5': 0, 'nt6': 24, 'nt7': 15, 'nt8': 0, 'nt9': 0}, 
275.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.17410715, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.0223215, 'nt3': -4.0, 'nt4': -0.04910714, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -1.7767857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 5, 'nt3': 24, 'nt4': 1, 'nt5': 0, 'nt6': 24, 'nt7': 8, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 8, 'nt3': 34, 'nt4': 1, 'nt5': 0, 'nt6': 24, 'nt7': 14, 'nt8': 0, 'nt9': 0}, 
280.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.22767857, 'nt15': -0.017857144, 'nt16': 0.0, 'nt2': -1.2321428, 'nt3': -4.0, 'nt4': -0.071428575, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -2.0892856, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 2, 'nt16': 0, 'nt2': 5, 'nt3': 23, 'nt4': 1, 'nt5': 0, 'nt6': 24, 'nt7': 8, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 2, 'nt16': 0, 'nt2': 10, 'nt3': 35, 'nt4': 1, 'nt5': 0, 'nt6': 24, 'nt7': 14, 'nt8': 0, 'nt9': 0}, 
