5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
685.0, {'nt1': -0.026785715, 'nt10': -0.004464286, 'nt11': -2.1607144, 'nt12': 0.0, 'nt13': -0.02232143, 'nt14': -0.13392857, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.09821428, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.14732143, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 1, 'nt11': 8, 'nt12': 0, 'nt13': 1, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 21, 'nt3': 22, 'nt4': 1, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 1, 'nt11': 13, 'nt12': 0, 'nt13': 1, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 30, 'nt3': 51, 'nt4': 1, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
690.0, {'nt1': -0.058035713, 'nt10': -0.026785715, 'nt11': -2.4732144, 'nt12': 0.0, 'nt13': -0.06696428, 'nt14': -0.02232143, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.125, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.30357143, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 2, 'nt10': 1, 'nt11': 8, 'nt12': 0, 'nt13': 2, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 24, 'nt3': 22, 'nt4': 2, 'nt5': 0, 'nt6': 0, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 2, 'nt10': 1, 'nt11': 14, 'nt12': 0, 'nt13': 2, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 33, 'nt3': 51, 'nt4': 2, 'nt5': 0, 'nt6': 0, 'nt7': 9, 'nt8': 0, 'nt9': 0}, 
695.0, {'nt1': -0.12946428, 'nt10': 0.0, 'nt11': -1.6875, 'nt12': 0.0, 'nt13': -0.125, 'nt14': -0.04464286, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.013392857, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.5535714, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 4, 'nt10': 0, 'nt11': 6, 'nt12': 0, 'nt13': 3, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 24, 'nt3': 22, 'nt4': 1, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 4, 'nt10': 0, 'nt11': 11, 'nt12': 0, 'nt13': 3, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 33, 'nt3': 49, 'nt4': 1, 'nt5': 0, 'nt6': 0, 'nt7': 12, 'nt8': 0, 'nt9': 0}, 
700.0, {'nt1': -0.23660715, 'nt10': -0.004464286, 'nt11': -1.9330357, 'nt12': 0.0, 'nt13': -0.19642857, 'nt14': -0.071428575, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.04910714, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.8214286, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 5, 'nt10': 1, 'nt11': 6, 'nt12': 0, 'nt13': 4, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 2, 'nt5': 0, 'nt6': 0, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 5, 'nt10': 1, 'nt11': 11, 'nt12': 0, 'nt13': 4, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 33, 'nt3': 50, 'nt4': 2, 'nt5': 0, 'nt6': 0, 'nt7': 12, 'nt8': 0, 'nt9': 0}, 
705.0, {'nt1': -0.36160713, 'nt10': -0.026785715, 'nt11': -2.1785715, 'nt12': 0.0, 'nt13': -0.17857143, 'nt14': -0.116071425, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.09375, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.68303573, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 6, 'nt10': 1, 'nt11': 6, 'nt12': 0, 'nt13': 4, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 2, 'nt5': 0, 'nt6': 0, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 6, 'nt10': 1, 'nt11': 11, 'nt12': 0, 'nt13': 4, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 33, 'nt3': 50, 'nt4': 2, 'nt5': 0, 'nt6': 0, 'nt7': 9, 'nt8': 0, 'nt9': 0}, 
710.0, {'nt1': -0.51339287, 'nt10': 0.0, 'nt11': -2.4419644, 'nt12': 0.0, 'nt13': -0.026785715, 'nt14': -0.16071428, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.15178572, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.34375, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 0, 'nt11': 7, 'nt12': 0, 'nt13': 1, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 3, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 0, 'nt11': 13, 'nt12': 0, 'nt13': 1, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 33, 'nt3': 52, 'nt4': 3, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
715.0, {'nt1': -0.67410713, 'nt10': 0.0, 'nt11': -2.7767856, 'nt12': 0.0, 'nt13': -0.05357143, 'nt14': -0.20535715, 'nt15': -0.004464286, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.035714287, 'nt5': 0.0, 'nt6': -0.04017857, 'nt7': -0.4330357, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 0, 'nt11': 10, 'nt12': 0, 'nt13': 2, 'nt14': 2, 'nt15': 1, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 0, 'nt6': 2, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 0, 'nt11': 16, 'nt12': 0, 'nt13': 2, 'nt14': 2, 'nt15': 1, 'nt16': 0, 'nt2': 33, 'nt3': 55, 'nt4': 1, 'nt5': 0, 'nt6': 2, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
720.0, {'nt1': -0.8526786, 'nt10': 0.0, 'nt11': -3.1339285, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.2767857, 'nt15': -0.04464286, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.058035713, 'nt5': 0.0, 'nt6': -0.08928572, 'nt7': -0.54464287, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 8, 'nt10': 0, 'nt11': 10, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 2, 'nt16': 0, 'nt2': 24, 'nt3': 22, 'nt4': 1, 'nt5': 0, 'nt6': 3, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 8, 'nt10': 0, 'nt11': 16, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 2, 'nt16': 0, 'nt2': 33, 'nt3': 54, 'nt4': 1, 'nt5': 0, 'nt6': 3, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
725.0, {'nt1': -1.0446428, 'nt10': 0.0, 'nt11': -3.53125, 'nt12': 0.0, 'nt13': -0.013392857, 'nt14': -0.071428575, 'nt15': -0.08928572, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.16071428, 'nt7': -0.6785714, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 11, 'nt12': 0, 'nt13': 2, 'nt14': 2, 'nt15': 2, 'nt16': 0, 'nt2': 24, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 18, 'nt12': 0, 'nt13': 2, 'nt14': 2, 'nt15': 2, 'nt16': 0, 'nt2': 33, 'nt3': 55, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
730.0, {'nt1': -1.2455357, 'nt10': 0.0, 'nt11': -3.9732144, 'nt12': 0.0, 'nt13': -0.06696428, 'nt14': -0.116071425, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.25, 'nt7': -0.8125, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 12, 'nt12': 0, 'nt13': 3, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 24, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 21, 'nt12': 0, 'nt13': 3, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 33, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 6, 'nt8': 0, 'nt9': 0}, 
735.0, {'nt1': -1.4464285, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.04017857, 'nt14': -0.16964285, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.22767857, 'nt7': -0.34375, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 15, 'nt12': 0, 'nt13': 2, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 24, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 25, 'nt12': 0, 'nt13': 2, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 33, 'nt3': 51, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
740.0, {'nt1': -1.6473215, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.1875, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.29464287, 'nt7': -0.4107143, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 17, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 24, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 27, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 0, 'nt16': 0, 'nt2': 33, 'nt3': 51, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
745.0, {'nt1': -1.8482143, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.21875, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.36607143, 'nt7': -0.12053572, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 18, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 24, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 1, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 28, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 33, 'nt3': 52, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 1, 'nt8': 0, 'nt9': 0}, 
750.0, {'nt1': -2.049107, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.008928572, 'nt14': -0.2857143, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.30357143, 'nt7': -0.15178572, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 19, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 24, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 1, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 31, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 33, 'nt3': 49, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 2, 'nt8': 0, 'nt9': 0}, 
755.0, {'nt1': -2.25, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.35267857, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.39285713, 'nt7': -0.24107143, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 20, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 24, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 32, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 33, 'nt3': 49, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 5, 'nt8': 0, 'nt9': 0}, 
760.0, {'nt1': -2.450893, 'nt10': -0.02232143, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.11160714, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.13839285, 'nt7': -0.38839287, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 1, 'nt11': 19, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 24, 'nt3': 19, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 1, 'nt11': 31, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 33, 'nt3': 47, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 7, 'nt8': 0, 'nt9': 0}, 
765.0, {'nt1': -2.6517856, 'nt10': -0.04464286, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.19196428, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 1, 'nt11': 20, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 24, 'nt3': 18, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 1, 'nt11': 32, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 33, 'nt3': 45, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
770.0, {'nt1': -2.8526785, 'nt10': -0.071428575, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.28125, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 2, 'nt11': 21, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 24, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 2, 'nt11': 33, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 33, 'nt3': 44, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
775.0, {'nt1': -3.0535715, 'nt10': -0.116071425, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': -0.035714287, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.3705357, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 2, 'nt11': 20, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 2, 'nt16': 0, 'nt2': 24, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 2, 'nt11': 30, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 2, 'nt16': 0, 'nt2': 33, 'nt3': 42, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
780.0, {'nt1': -3.2544644, 'nt10': -0.16517857, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': -0.11160714, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.50446427, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 3, 'nt11': 20, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 4, 'nt16': 0, 'nt2': 24, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 3, 'nt11': 30, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 4, 'nt16': 0, 'nt2': 33, 'nt3': 43, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, 
785.0, {'nt1': -3.455357, 'nt10': -0.04464286, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.008928572, 'nt15': -0.16517857, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.004464286, 'nt7': -0.73660713, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 2, 'nt11': 18, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 5, 'nt16': 0, 'nt2': 24, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 10, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 2, 'nt11': 26, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 6, 'nt16': 0, 'nt2': 32, 'nt3': 43, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 12, 'nt8': 0, 'nt9': 0}, 
790.0, {'nt1': -3.65625, 'nt10': -0.08928572, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.02232143, 'nt14': 0.0, 'nt15': -0.24107143, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.026785715, 'nt7': -1.0535715, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 2, 'nt11': 18, 'nt12': 0, 'nt13': 2, 'nt14': 0, 'nt15': 5, 'nt16': 0, 'nt2': 23, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 13, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 2, 'nt11': 26, 'nt12': 0, 'nt13': 2, 'nt14': 0, 'nt15': 6, 'nt16': 0, 'nt2': 31, 'nt3': 41, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 15, 'nt8': 0, 'nt9': 0}, 
795.0, {'nt1': -3.857143, 'nt10': -0.15178572, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -0.026785715, 'nt14': -0.004464286, 'nt15': -0.29017857, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.4107143, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 16, 'nt12': 0, 'nt13': 1, 'nt14': 1, 'nt15': 4, 'nt16': 0, 'nt2': 23, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 14, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 22, 'nt12': 0, 'nt13': 1, 'nt14': 1, 'nt15': 5, 'nt16': 0, 'nt2': 30, 'nt3': 41, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 0}, 
800.0, {'nt1': -4.0, 'nt10': -0.24107143, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': -0.33035713, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.2633928, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 14, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 4, 'nt16': 0, 'nt2': 21, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 12, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 18, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 4, 'nt16': 0, 'nt2': 27, 'nt3': 42, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 14, 'nt8': 0, 'nt9': 0}, 
805.0, {'nt1': -4.0, 'nt10': -0.33035713, 'nt11': -3.5267856, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': -0.33035713, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.5848215, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 12, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 3, 'nt16': 0, 'nt2': 21, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 12, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 14, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 5, 'nt16': 0, 'nt2': 26, 'nt3': 43, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 15, 'nt8': 0, 'nt9': 0}, 
810.0, {'nt1': -4.0, 'nt10': -0.28125, 'nt11': -3.8392856, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.008928572, 'nt15': -0.33035713, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -1.9464285, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 3, 'nt11': 12, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 4, 'nt16': 0, 'nt2': 20, 'nt3': 20, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 12, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 3, 'nt11': 14, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 6, 'nt16': 0, 'nt2': 25, 'nt3': 47, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 17, 'nt8': 0, 'nt9': 0}, 
815.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.0625, 'nt15': -0.33035713, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.325893, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 12, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 5, 'nt16': 0, 'nt2': 20, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 12, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 16, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 6, 'nt16': 0, 'nt2': 24, 'nt3': 48, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 17, 'nt8': 0, 'nt9': 0}, 
820.0, {'nt1': -3.642857, 'nt10': -0.013392857, 'nt11': -3.46875, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.16517857, 'nt15': -0.33035713, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.7589285, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 1, 'nt11': 10, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 7, 'nt16': 0, 'nt2': 18, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 12, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 1, 'nt11': 14, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 7, 'nt16': 0, 'nt2': 21, 'nt3': 51, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 21, 'nt8': 0, 'nt9': 0}, 
